S*_score	SNP_num	quantile	log(local_recomb_rate)
394793.668	175	0.985	-7.903089986991944
431051.871	175	0.99	-7.903089986991944
472415.715	175	0.995	-7.903089986991944
281309.286	200	0.5	-7.903089986991944
281589.477	200	0.505	-7.903089986991944
281824.859	200	0.51	-7.903089986991944
282212.213	200	0.515	-7.903089986991944
282903.706	200	0.52	-7.903089986991944
283063.536	200	0.525	-7.903089986991944
283274.361	200	0.53	-7.903089986991944
283477.074	200	0.535	-7.903089986991944
284173.431	200	0.54	-7.903089986991944
284253.69	200	0.545	-7.903089986991944
284457.857	200	0.55	-7.903089986991944
284638.129	200	0.555	-7.903089986991944
284921.714	200	0.56	-7.903089986991944
285438.786	200	0.565	-7.903089986991944
285673.129	200	0.57	-7.903089986991944
285813.341	200	0.575	-7.903089986991944
286185.313	200	0.58	-7.903089986991944
286687.541	200	0.585	-7.903089986991944
286981.643	200	0.59	-7.903089986991944
287272.807	200	0.595	-7.903089986991944
287652.129	200	0.6	-7.903089986991944
287963.171	200	0.605	-7.903089986991944
288427.642	200	0.61	-7.903089986991944
288677.07	200	0.615	-7.903089986991944
288967.927	200	0.62	-7.903089986991944
289556.071	200	0.625	-7.903089986991944
289865.6	200	0.63	-7.903089986991944
290833.605	200	0.635	-7.903089986991944
291277.503	200	0.64	-7.903089986991944
291522.831	200	0.645	-7.903089986991944
291792.786	200	0.65	-7.903089986991944
292381.929	200	0.655	-7.903089986991944
292605.451	200	0.66	-7.903089986991944
293054.155	200	0.665	-7.903089986991944
293324.495	200	0.67	-7.903089986991944
293715.523	200	0.675	-7.903089986991944
294288.057	200	0.68	-7.903089986991944
294744.036	200	0.685	-7.903089986991944
295821.702	200	0.69	-7.903089986991944
296010.436	200	0.695	-7.903089986991944
296356.636	200	0.7	-7.903089986991944
296652.221	200	0.705	-7.903089986991944
297058.243	200	0.71	-7.903089986991944
297511.514	200	0.715	-7.903089986991944
297806.629	200	0.72	-7.903089986991944
298098.338	200	0.725	-7.903089986991944
298544.49	200	0.73	-7.903089986991944
298807.548	200	0.735	-7.903089986991944
299147.611	200	0.74	-7.903089986991944
299524.436	200	0.745	-7.903089986991944
300081.732	200	0.75	-7.903089986991944
300326.504	200	0.755	-7.903089986991944
301028.223	200	0.76	-7.903089986991944
301451.571	200	0.765	-7.903089986991944
301784.869	200	0.77	-7.903089986991944
302348.321	200	0.775	-7.903089986991944
302730.543	200	0.78	-7.903089986991944
303319.09	200	0.785	-7.903089986991944
303895.529	200	0.79	-7.903089986991944
304721.183	200	0.795	-7.903089986991944
305063.771	200	0.8	-7.903089986991944
306098.657	200	0.805	-7.903089986991944
306681.192	200	0.81	-7.903089986991944
307009.743	200	0.815	-7.903089986991944
307466.89	200	0.82	-7.903089986991944
307986.584	200	0.825	-7.903089986991944
308853.412	200	0.83	-7.903089986991944
309257.645	200	0.835	-7.903089986991944
309579.18	200	0.84	-7.903089986991944
311131.107	200	0.845	-7.903089986991944
311341.5	200	0.85	-7.903089986991944
312065.985	200	0.855	-7.903089986991944
314022.357	200	0.86	-7.903089986991944
315222.543	200	0.865	-7.903089986991944
317260.343	200	0.87	-7.903089986991944
318050.027	200	0.875	-7.903089986991944
320453.846	200	0.88	-7.903089986991944
321570.67	200	0.885	-7.903089986991944
322894.1	200	0.89	-7.903089986991944
324645.814	200	0.895	-7.903089986991944
326766.029	200	0.9	-7.903089986991944
327576.079	200	0.905	-7.903089986991944
329989.57	200	0.91	-7.903089986991944
332583.514	200	0.915	-7.903089986991944
334686.451	200	0.92	-7.903089986991944
336492.041	200	0.925	-7.903089986991944
338758.557	200	0.93	-7.903089986991944
341499.084	200	0.935	-7.903089986991944
344006.18	200	0.94	-7.903089986991944
345550.05	200	0.945	-7.903089986991944
352761.782	200	0.95	-7.903089986991944
360625.529	200	0.955	-7.903089986991944
366880.96	200	0.96	-7.903089986991944
377296.86	200	0.965	-7.903089986991944
381867.298	200	0.97	-7.903089986991944
391642.104	200	0.975	-7.903089986991944
399273.086	200	0.98	-7.903089986991944
416610.847	200	0.985	-7.903089986991944
430759.614	200	0.99	-7.903089986991944
482478.858	200	0.995	-7.903089986991944
298461.286	225	0.5	-7.903089986991944
298749.352	225	0.505	-7.903089986991944
299164.729	225	0.51	-7.903089986991944
299378.345	225	0.515	-7.903089986991944
299760.446	225	0.52	-7.903089986991944
300089.53	225	0.525	-7.903089986991944
300455.239	225	0.53	-7.903089986991944
300857.071	225	0.535	-7.903089986991944
301406.581	225	0.54	-7.903089986991944
301592.044	225	0.545	-7.903089986991944
302135.746	225	0.55	-7.903089986991944
302430.436	225	0.555	-7.903089986991944
302861.666	225	0.56	-7.903089986991944
303308.552	225	0.565	-7.903089986991944
303895.812	225	0.57	-7.903089986991944
304409.209	225	0.575	-7.903089986991944
304810.343	225	0.58	-7.903089986991944
305307.679	225	0.585	-7.903089986991944
305594.185	225	0.59	-7.903089986991944
306010.978	225	0.595	-7.903089986991944
306245.929	225	0.6	-7.903089986991944
306514.809	225	0.605	-7.903089986991944
307154.336	225	0.61	-7.903089986991944
307519.371	225	0.615	-7.903089986991944
307964.371	225	0.62	-7.903089986991944
308570.893	225	0.625	-7.903089986991944
308951.514	225	0.63	-7.903089986991944
309247.326	225	0.635	-7.903089986991944
309404.286	225	0.64	-7.903089986991944
310011.57	225	0.645	-7.903089986991944
310438.721	225	0.65	-7.903089986991944
310743.85	225	0.655	-7.903089986991944
310883.487	225	0.66	-7.903089986991944
311259.459	225	0.665	-7.903089986991944
311592.047	225	0.67	-7.903089986991944
312076.977	225	0.675	-7.903089986991944
312443.029	225	0.68	-7.903089986991944
312826.006	225	0.685	-7.903089986991944
313096.4	225	0.69	-7.903089986991944
313411.179	225	0.695	-7.903089986991944
314051.521	225	0.7	-7.903089986991944
314443.735	225	0.705	-7.903089986991944
315064.827	225	0.71	-7.903089986991944
315658.892	225	0.715	-7.903089986991944
316132.009	225	0.72	-7.903089986991944
317145.554	225	0.725	-7.903089986991944
317295.276	225	0.73	-7.903089986991944
317641.176	225	0.735	-7.903089986991944
318449.473	225	0.74	-7.903089986991944
318842.239	225	0.745	-7.903089986991944
319203.625	225	0.75	-7.903089986991944
320152.753	225	0.755	-7.903089986991944
320767.171	225	0.76	-7.903089986991944
321188.54	225	0.765	-7.903089986991944
321612.143	225	0.77	-7.903089986991944
322136.295	225	0.775	-7.903089986991944
322730.961	225	0.78	-7.903089986991944
323460.896	225	0.785	-7.903089986991944
324266.511	225	0.79	-7.903089986991944
324921.243	225	0.795	-7.903089986991944
325426.014	225	0.8	-7.903089986991944
326765.786	225	0.805	-7.903089986991944
327625.856	225	0.81	-7.903089986991944
327967.623	225	0.815	-7.903089986991944
328908.069	225	0.82	-7.903089986991944
330089.111	225	0.825	-7.903089986991944
330710.11	225	0.83	-7.903089986991944
332156.336	225	0.835	-7.903089986991944
333440.057	225	0.84	-7.903089986991944
335025.176	225	0.845	-7.903089986991944
336128.346	225	0.85	-7.903089986991944
337305.133	225	0.855	-7.903089986991944
338366.423	225	0.86	-7.903089986991944
339126.948	225	0.865	-7.903089986991944
341351.409	225	0.87	-7.903089986991944
344006.607	225	0.875	-7.903089986991944
345776.98	225	0.88	-7.903089986991944
348012.905	225	0.885	-7.903089986991944
348975.629	225	0.89	-7.903089986991944
351851.35	225	0.895	-7.903089986991944
357755.157	225	0.9	-7.903089986991944
359209.638	225	0.905	-7.903089986991944
362261.991	225	0.91	-7.903089986991944
365538.89	225	0.915	-7.903089986991944
367328.577	225	0.92	-7.903089986991944
370061.466	225	0.925	-7.903089986991944
375157.719	225	0.93	-7.903089986991944
376711.15	225	0.935	-7.903089986991944
382860.343	225	0.94	-7.903089986991944
386689.491	225	0.945	-7.903089986991944
388687.136	225	0.95	-7.903089986991944
392351.792	225	0.955	-7.903089986991944
397348.466	225	0.96	-7.903089986991944
404405.069	225	0.965	-7.903089986991944
420167.202	225	0.97	-7.903089986991944
428825.246	225	0.975	-7.903089986991944
437972.086	225	0.98	-7.903089986991944
449300.614	225	0.985	-7.903089986991944
476397.643	225	0.99	-7.903089986991944
528634.609	225	0.995	-7.903089986991944
313091.571	250	0.5	-7.903089986991944
313378.872	250	0.505	-7.903089986991944
313705.522	250	0.51	-7.903089986991944
314046.72	250	0.515	-7.903089986991944
314309.029	250	0.52	-7.903089986991944
314515.218	250	0.525	-7.903089986991944
314763.51	250	0.53	-7.903089986991944
315162.683	250	0.535	-7.903089986991944
315323.204	250	0.54	-7.903089986991944
315575.919	250	0.545	-7.903089986991944
315843.675	250	0.55	-7.903089986991944
316243.536	250	0.555	-7.903089986991944
316928.514	250	0.56	-7.903089986991944
317157.398	250	0.565	-7.903089986991944
317442.104	250	0.57	-7.903089986991944
317701.679	250	0.575	-7.903089986991944
317839.591	250	0.58	-7.903089986991944
318199.638	250	0.585	-7.903089986991944
318729.256	250	0.59	-7.903089986991944
319097.714	250	0.595	-7.903089986991944
319372.857	250	0.6	-7.903089986991944
319700.021	250	0.605	-7.903089986991944
320244.944	250	0.61	-7.903089986991944
320643.384	250	0.615	-7.903089986991944
321071.586	250	0.62	-7.903089986991944
321563.964	250	0.625	-7.903089986991944
321803.85	250	0.63	-7.903089986991944
322091.861	250	0.635	-7.903089986991944
322251.374	250	0.64	-7.903089986991944
322608.479	250	0.645	-7.903089986991944
323150.311	250	0.65	-7.903089986991944
324097.552	250	0.655	-7.903089986991944
324792.257	250	0.66	-7.903089986991944
325339.702	250	0.665	-7.903089986991944
325602.751	250	0.67	-7.903089986991944
326058.862	250	0.675	-7.903089986991944
326459.98	250	0.68	-7.903089986991944
327061.644	250	0.685	-7.903089986991944
327855.419	250	0.69	-7.903089986991944
328804.365	250	0.695	-7.903089986991944
329248.857	250	0.7	-7.903089986991944
329505.814	250	0.705	-7.903089986991944
330192.663	250	0.71	-7.903089986991944
330338.75	250	0.715	-7.903089986991944
330914.494	250	0.72	-7.903089986991944
331185.679	250	0.725	-7.903089986991944
331814.981	250	0.73	-7.903089986991944
332612.376	250	0.735	-7.903089986991944
333615.267	250	0.74	-7.903089986991944
334038.894	250	0.745	-7.903089986991944
334377.446	250	0.75	-7.903089986991944
334902.052	250	0.755	-7.903089986991944
335433.811	250	0.76	-7.903089986991944
336186.357	250	0.765	-7.903089986991944
336476.143	250	0.77	-7.903089986991944
337381.373	250	0.775	-7.903089986991944
337874.799	250	0.78	-7.903089986991944
338675.711	250	0.785	-7.903089986991944
339311.215	250	0.79	-7.903089986991944
340316.593	250	0.795	-7.903089986991944
341673.429	250	0.8	-7.903089986991944
342466.628	250	0.805	-7.903089986991944
343907.156	250	0.81	-7.903089986991944
344638.991	250	0.815	-7.903089986991944
345176.526	250	0.82	-7.903089986991944
346441.048	250	0.825	-7.903089986991944
347273.504	250	0.83	-7.903089986991944
347894.9	250	0.835	-7.903089986991944
348482.583	250	0.84	-7.903089986991944
348848.521	250	0.845	-7.903089986991944
349827.843	250	0.85	-7.903089986991944
351281.608	250	0.855	-7.903089986991944
353125.976	250	0.86	-7.903089986991944
354479.481	250	0.865	-7.903089986991944
356383.536	250	0.87	-7.903089986991944
357136.696	250	0.875	-7.903089986991944
358722.811	250	0.88	-7.903089986991944
360725.544	250	0.885	-7.903089986991944
362593.508	250	0.89	-7.903089986991944
364027.178	250	0.895	-7.903089986991944
366424.079	250	0.9	-7.903089986991944
369230.298	250	0.905	-7.903089986991944
370899.764	250	0.91	-7.903089986991944
374376.486	250	0.915	-7.903089986991944
376494.729	250	0.92	-7.903089986991944
379408.571	250	0.925	-7.903089986991944
384009.781	250	0.93	-7.903089986991944
387172.679	250	0.935	-7.903089986991944
391102.261	250	0.94	-7.903089986991944
395816.507	250	0.945	-7.903089986991944
405517.361	250	0.95	-7.903089986991944
411320.399	250	0.955	-7.903089986991944
421486.309	250	0.96	-7.903089986991944
428891.91	250	0.965	-7.903089986991944
438815.343	250	0.97	-7.903089986991944
450284.498	250	0.975	-7.903089986991944
465552.911	250	0.98	-7.903089986991944
470568.667	250	0.985	-7.903089986991944
522773.358	250	0.99	-7.903089986991944
568272.121	250	0.995	-7.903089986991944
330110.393	275	0.5	-7.903089986991944
330483.53	275	0.505	-7.903089986991944
331103.179	275	0.51	-7.903089986991944
331381.924	275	0.515	-7.903089986991944
331561.314	275	0.52	-7.903089986991944
331855.895	275	0.525	-7.903089986991944
332092.291	275	0.53	-7.903089986991944
332546.309	275	0.535	-7.903089986991944
332902.799	275	0.54	-7.903089986991944
333075.85	275	0.545	-7.903089986991944
333554.529	275	0.55	-7.903089986991944
334110.938	275	0.555	-7.903089986991944
334921.46	275	0.56	-7.903089986991944
335191.186	275	0.565	-7.903089986991944
335512.831	275	0.57	-7.903089986991944
335705.62	275	0.575	-7.903089986991944
335929.66	275	0.58	-7.903089986991944
336365.022	275	0.585	-7.903089986991944
336526.0	275	0.59	-7.903089986991944
336902.508	275	0.595	-7.903089986991944
337501.986	275	0.6	-7.903089986991944
338017.74	275	0.605	-7.903089986991944
338879.913	275	0.61	-7.903089986991944
339276.721	275	0.615	-7.903089986991944
339868.534	275	0.62	-7.903089986991944
340254.411	275	0.625	-7.903089986991944
340984.921	275	0.63	-7.903089986991944
341509.783	275	0.635	-7.903089986991944
341800.743	275	0.64	-7.903089986991944
342357.012	275	0.645	-7.903089986991944
342744.382	275	0.65	-7.903089986991944
343114.903	275	0.655	-7.903089986991944
343330.017	275	0.66	-7.903089986991944
343596.019	275	0.665	-7.903089986991944
343958.453	275	0.67	-7.903089986991944
344280.821	275	0.675	-7.903089986991944
344580.914	275	0.68	-7.903089986991944
345161.199	275	0.685	-7.903089986991944
345498.257	275	0.69	-7.903089986991944
346404.046	275	0.695	-7.903089986991944
346921.05	275	0.7	-7.903089986991944
347387.35	275	0.705	-7.903089986991944
347686.697	275	0.71	-7.903089986991944
348526.871	275	0.715	-7.903089986991944
348991.994	275	0.72	-7.903089986991944
349315.225	275	0.725	-7.903089986991944
350223.496	275	0.73	-7.903089986991944
350580.429	275	0.735	-7.903089986991944
351104.257	275	0.74	-7.903089986991944
352043.569	275	0.745	-7.903089986991944
353123.571	275	0.75	-7.903089986991944
353482.134	275	0.755	-7.903089986991944
354418.154	275	0.76	-7.903089986991944
354790.743	275	0.765	-7.903089986991944
355380.71	275	0.77	-7.903089986991944
355877.286	275	0.775	-7.903089986991944
356645.901	275	0.78	-7.903089986991944
357623.792	275	0.785	-7.903089986991944
358347.127	275	0.79	-7.903089986991944
359107.657	275	0.795	-7.903089986991944
360075.171	275	0.8	-7.903089986991944
360950.473	275	0.805	-7.903089986991944
361510.371	275	0.81	-7.903089986991944
362500.985	275	0.815	-7.903089986991944
364949.783	275	0.82	-7.903089986991944
365196.452	275	0.825	-7.903089986991944
366830.268	275	0.83	-7.903089986991944
368078.895	275	0.835	-7.903089986991944
368821.714	275	0.84	-7.903089986991944
370723.394	275	0.845	-7.903089986991944
371393.321	275	0.85	-7.903089986991944
373442.271	275	0.855	-7.903089986991944
375166.04	275	0.86	-7.903089986991944
377268.319	275	0.865	-7.903089986991944
378609.909	275	0.87	-7.903089986991944
379703.598	275	0.875	-7.903089986991944
380597.106	275	0.88	-7.903089986991944
382372.216	275	0.885	-7.903089986991944
386559.656	275	0.89	-7.903089986991944
388161.558	275	0.895	-7.903089986991944
389842.564	275	0.9	-7.903089986991944
393104.349	275	0.905	-7.903089986991944
394573.786	275	0.91	-7.903089986991944
396281.529	275	0.915	-7.903089986991944
399673.491	275	0.92	-7.903089986991944
402100.302	275	0.925	-7.903089986991944
405182.934	275	0.93	-7.903089986991944
409548.396	275	0.935	-7.903089986991944
414851.143	275	0.94	-7.903089986991944
420737.752	275	0.945	-7.903089986991944
426250.271	275	0.95	-7.903089986991944
431844.489	275	0.955	-7.903089986991944
444088.343	275	0.96	-7.903089986991944
465082.021	275	0.965	-7.903089986991944
470142.074	275	0.97	-7.903089986991944
487134.786	275	0.975	-7.903089986991944
499665.227	275	0.98	-7.903089986991944
531257.98	275	0.985	-7.903089986991944
560103.247	275	0.99	-7.903089986991944
596630.007	275	0.995	-7.903089986991944
342755.107	300	0.5	-7.903089986991944
343296.528	300	0.505	-7.903089986991944
343730.021	300	0.51	-7.903089986991944
344293.892	300	0.515	-7.903089986991944
344762.837	300	0.52	-7.903089986991944
345431.105	300	0.525	-7.903089986991944
345831.567	300	0.53	-7.903089986991944
346384.322	300	0.535	-7.903089986991944
346735.063	300	0.54	-7.903089986991944
347182.99	300	0.545	-7.903089986991944
347566.239	300	0.55	-7.903089986991944
348051.429	300	0.555	-7.903089986991944
348517.217	300	0.56	-7.903089986991944
349037.536	300	0.565	-7.903089986991944
349220.257	300	0.57	-7.903089986991944
349487.53	300	0.575	-7.903089986991944
350207.744	300	0.58	-7.903089986991944
350788.271	300	0.585	-7.903089986991944
351242.349	300	0.59	-7.903089986991944
351768.606	300	0.595	-7.903089986991944
352173.157	300	0.6	-7.903089986991944
352399.94	300	0.605	-7.903089986991944
352944.697	300	0.61	-7.903089986991944
353185.386	300	0.615	-7.903089986991944
353347.366	300	0.62	-7.903089986991944
353668.17	300	0.625	-7.903089986991944
354407.212	300	0.63	-7.903089986991944
354503.786	300	0.635	-7.903089986991944
354968.423	300	0.64	-7.903089986991944
355154.614	300	0.645	-7.903089986991944
355578.0	300	0.65	-7.903089986991944
355948.865	300	0.655	-7.903089986991944
356440.214	300	0.66	-7.903089986991944
356743.348	300	0.665	-7.903089986991944
356935.7	300	0.67	-7.903089986991944
357107.523	300	0.675	-7.903089986991944
357960.483	300	0.68	-7.903089986991944
358336.085	300	0.685	-7.903089986991944
359364.622	300	0.69	-7.903089986991944
359644.937	300	0.695	-7.903089986991944
360169.664	300	0.7	-7.903089986991944
360580.223	300	0.705	-7.903089986991944
360710.816	300	0.71	-7.903089986991944
361255.805	300	0.715	-7.903089986991944
362142.643	300	0.72	-7.903089986991944
362736.509	300	0.725	-7.903089986991944
363338.747	300	0.73	-7.903089986991944
364123.395	300	0.735	-7.903089986991944
364847.971	300	0.74	-7.903089986991944
365933.414	300	0.745	-7.903089986991944
366445.821	300	0.75	-7.903089986991944
367535.217	300	0.755	-7.903089986991944
368717.44	300	0.76	-7.903089986991944
369615.271	300	0.765	-7.903089986991944
371034.045	300	0.77	-7.903089986991944
372712.861	300	0.775	-7.903089986991944
373235.77	300	0.78	-7.903089986991944
373700.148	300	0.785	-7.903089986991944
374507.112	300	0.79	-7.903089986991944
375417.022	300	0.795	-7.903089986991944
376627.886	300	0.8	-7.903089986991944
378492.293	300	0.805	-7.903089986991944
379540.716	300	0.81	-7.903089986991944
380186.765	300	0.815	-7.903089986991944
380906.184	300	0.82	-7.903089986991944
381479.796	300	0.825	-7.903089986991944
382769.545	300	0.83	-7.903089986991944
383992.564	300	0.835	-7.903089986991944
385482.986	300	0.84	-7.903089986991944
386213.129	300	0.845	-7.903089986991944
386546.214	300	0.85	-7.903089986991944
388162.588	300	0.855	-7.903089986991944
389117.85	300	0.86	-7.903089986991944
390304.843	300	0.865	-7.903089986991944
393144.114	300	0.87	-7.903089986991944
394953.295	300	0.875	-7.903089986991944
397631.257	300	0.88	-7.903089986991944
399730.75	300	0.885	-7.903089986991944
401148.933	300	0.89	-7.903089986991944
404777.092	300	0.895	-7.903089986991944
408001.221	300	0.9	-7.903089986991944
411663.458	300	0.905	-7.903089986991944
415023.13	300	0.91	-7.903089986991944
420026.183	300	0.915	-7.903089986991944
421892.4	300	0.92	-7.903089986991944
425669.289	300	0.925	-7.903089986991944
429378.567	300	0.93	-7.903089986991944
434006.121	300	0.935	-7.903089986991944
441388.25	300	0.94	-7.903089986991944
448721.81	300	0.945	-7.903089986991944
458230.836	300	0.95	-7.903089986991944
470994.618	300	0.955	-7.903089986991944
478201.926	300	0.96	-7.903089986991944
484056.45	300	0.965	-7.903089986991944
497485.843	300	0.97	-7.903089986991944
514235.789	300	0.975	-7.903089986991944
535363.486	300	0.98	-7.903089986991944
560363.888	300	0.985	-7.903089986991944
609415.146	300	0.99	-7.903089986991944
636953.233	300	0.995	-7.903089986991944
356346.464	325	0.5	-7.903089986991944
356968.465	325	0.505	-7.903089986991944
357496.164	325	0.51	-7.903089986991944
357769.173	325	0.515	-7.903089986991944
358082.951	325	0.52	-7.903089986991944
358243.007	325	0.525	-7.903089986991944
358464.552	325	0.53	-7.903089986991944
358635.643	325	0.535	-7.903089986991944
359036.033	325	0.54	-7.903089986991944
359506.349	325	0.545	-7.903089986991944
360329.504	325	0.55	-7.903089986991944
360675.168	325	0.555	-7.903089986991944
361316.271	325	0.56	-7.903089986991944
362479.481	325	0.565	-7.903089986991944
362886.0	325	0.57	-7.903089986991944
363580.78	325	0.575	-7.903089986991944
364019.943	325	0.58	-7.903089986991944
364375.992	325	0.585	-7.903089986991944
364870.972	325	0.59	-7.903089986991944
365483.892	325	0.595	-7.903089986991944
366113.757	325	0.6	-7.903089986991944
366831.743	325	0.605	-7.903089986991944
367383.141	325	0.61	-7.903089986991944
368187.288	325	0.615	-7.903089986991944
369082.181	325	0.62	-7.903089986991944
370165.536	325	0.625	-7.903089986991944
370628.443	325	0.63	-7.903089986991944
370997.026	325	0.635	-7.903089986991944
371428.72	325	0.64	-7.903089986991944
371838.65	325	0.645	-7.903089986991944
372450.0	325	0.65	-7.903089986991944
372867.321	325	0.655	-7.903089986991944
373240.994	325	0.66	-7.903089986991944
373705.366	325	0.665	-7.903089986991944
373785.628	325	0.67	-7.903089986991944
374388.582	325	0.675	-7.903089986991944
374942.831	325	0.68	-7.903089986991944
375449.938	325	0.685	-7.903089986991944
376060.786	325	0.69	-7.903089986991944
376607.244	325	0.695	-7.903089986991944
377492.136	325	0.7	-7.903089986991944
378348.893	325	0.705	-7.903089986991944
379004.991	325	0.71	-7.903089986991944
380536.299	325	0.715	-7.903089986991944
381067.537	325	0.72	-7.903089986991944
381880.679	325	0.725	-7.903089986991944
382235.614	325	0.73	-7.903089986991944
383060.067	325	0.735	-7.903089986991944
383802.343	325	0.74	-7.903089986991944
384774.139	325	0.745	-7.903089986991944
385342.143	325	0.75	-7.903089986991944
385762.629	325	0.755	-7.903089986991944
386872.44	325	0.76	-7.903089986991944
387338.053	325	0.765	-7.903089986991944
387822.873	325	0.77	-7.903089986991944
388345.246	325	0.775	-7.903089986991944
388896.639	325	0.78	-7.903089986991944
389850.881	325	0.785	-7.903089986991944
390846.076	325	0.79	-7.903089986991944
391797.022	325	0.795	-7.903089986991944
393122.457	325	0.8	-7.903089986991944
393908.15	325	0.805	-7.903089986991944
395168.027	325	0.81	-7.903089986991944
396394.111	325	0.815	-7.903089986991944
397162.421	325	0.82	-7.903089986991944
397983.711	325	0.825	-7.903089986991944
398728.627	325	0.83	-7.903089986991944
399657.05	325	0.835	-7.903089986991944
401104.686	325	0.84	-7.903089986991944
401764.758	325	0.845	-7.903089986991944
403433.725	325	0.85	-7.903089986991944
405030.568	325	0.855	-7.903089986991944
405466.984	325	0.86	-7.903089986991944
406224.605	325	0.865	-7.903089986991944
407367.434	325	0.87	-7.903089986991944
408215.357	325	0.875	-7.903089986991944
411081.72	325	0.88	-7.903089986991944
414167.27	325	0.885	-7.903089986991944
417319.31	325	0.89	-7.903089986991944
420694.621	325	0.895	-7.903089986991944
425208.079	325	0.9	-7.903089986991944
428579.752	325	0.905	-7.903089986991944
433849.908	325	0.91	-7.903089986991944
435666.691	325	0.915	-7.903089986991944
440534.331	325	0.92	-7.903089986991944
442427.423	325	0.925	-7.903089986991944
446605.419	325	0.93	-7.903089986991944
454691.16	325	0.935	-7.903089986991944
459684.257	325	0.94	-7.903089986991944
462276.725	325	0.945	-7.903089986991944
468086.004	325	0.95	-7.903089986991944
481577.762	325	0.955	-7.903089986991944
490483.92	325	0.96	-7.903089986991944
497833.099	325	0.965	-7.903089986991944
527203.427	325	0.97	-7.903089986991944
549469.75	325	0.975	-7.903089986991944
566335.093	325	0.98	-7.903089986991944
590428.561	325	0.985	-7.903089986991944
625013.559	325	0.99	-7.903089986991944
663401.656	325	0.995	-7.903089986991944
370826.429	350	0.5	-7.903089986991944
371067.257	350	0.505	-7.903089986991944
371650.02	350	0.51	-7.903089986991944
372554.241	350	0.515	-7.903089986991944
372973.009	350	0.52	-7.903089986991944
373670.359	350	0.525	-7.903089986991944
374353.844	350	0.53	-7.903089986991944
374586.191	350	0.535	-7.903089986991944
375386.457	350	0.54	-7.903089986991944
375968.21	350	0.545	-7.903089986991944
376842.682	350	0.55	-7.903089986991944
377055.349	350	0.555	-7.903089986991944
377536.529	350	0.56	-7.903089986991944
378153.007	350	0.565	-7.903089986991944
378359.445	350	0.57	-7.903089986991944
378780.593	350	0.575	-7.903089986991944
379029.314	350	0.58	-7.903089986991944
379470.51	350	0.585	-7.903089986991944
380053.556	350	0.59	-7.903089986991944
381093.486	350	0.595	-7.903089986991944
381253.457	350	0.6	-7.903089986991944
381653.928	350	0.605	-7.903089986991944
382160.586	350	0.61	-7.903089986991944
382240.262	350	0.615	-7.903089986991944
382779.117	350	0.62	-7.903089986991944
383407.786	350	0.625	-7.903089986991944
384031.422	350	0.63	-7.903089986991944
385259.288	350	0.635	-7.903089986991944
386094.457	350	0.64	-7.903089986991944
386894.043	350	0.645	-7.903089986991944
387361.336	350	0.65	-7.903089986991944
387849.179	350	0.655	-7.903089986991944
388084.877	350	0.66	-7.903089986991944
389108.293	350	0.665	-7.903089986991944
389662.714	350	0.67	-7.903089986991944
390148.961	350	0.675	-7.903089986991944
390859.469	350	0.68	-7.903089986991944
391181.838	350	0.685	-7.903089986991944
392052.114	350	0.69	-7.903089986991944
392912.388	350	0.695	-7.903089986991944
393997.571	350	0.7	-7.903089986991944
394898.122	350	0.705	-7.903089986991944
395623.986	350	0.71	-7.903089986991944
396060.114	350	0.715	-7.903089986991944
396948.677	350	0.72	-7.903089986991944
397665.273	350	0.725	-7.903089986991944
397998.766	350	0.73	-7.903089986991944
398562.477	350	0.735	-7.903089986991944
399018.943	350	0.74	-7.903089986991944
400162.836	350	0.745	-7.903089986991944
400846.768	350	0.75	-7.903089986991944
401739.564	350	0.755	-7.903089986991944
402294.894	350	0.76	-7.903089986991944
402881.448	350	0.765	-7.903089986991944
403606.567	350	0.77	-7.903089986991944
404299.639	350	0.775	-7.903089986991944
405636.527	350	0.78	-7.903089986991944
406260.159	350	0.785	-7.903089986991944
407096.434	350	0.79	-7.903089986991944
407826.322	350	0.795	-7.903089986991944
408785.257	350	0.8	-7.903089986991944
409162.671	350	0.805	-7.903089986991944
410982.687	350	0.81	-7.903089986991944
412160.449	350	0.815	-7.903089986991944
412510.626	350	0.82	-7.903089986991944
413378.37	350	0.825	-7.903089986991944
414783.911	350	0.83	-7.903089986991944
416324.907	350	0.835	-7.903089986991944
417186.966	350	0.84	-7.903089986991944
419653.519	350	0.845	-7.903089986991944
421662.614	350	0.85	-7.903089986991944
422415.864	350	0.855	-7.903089986991944
423215.017	350	0.86	-7.903089986991944
424845.964	350	0.865	-7.903089986991944
425765.409	350	0.87	-7.903089986991944
427443.83	350	0.875	-7.903089986991944
428920.566	350	0.88	-7.903089986991944
429555.84	350	0.885	-7.903089986991944
432403.187	350	0.89	-7.903089986991944
434029.036	350	0.895	-7.903089986991944
434961.493	350	0.9	-7.903089986991944
438472.89	350	0.905	-7.903089986991944
441170.665	350	0.91	-7.903089986991944
447041.729	350	0.915	-7.903089986991944
450248.514	350	0.92	-7.903089986991944
455440.541	350	0.925	-7.903089986991944
459584.671	350	0.93	-7.903089986991944
469207.212	350	0.935	-7.903089986991944
480825.281	350	0.94	-7.903089986991944
488740.81	350	0.945	-7.903089986991944
492736.329	350	0.95	-7.903089986991944
506476.576	350	0.955	-7.903089986991944
515218.686	350	0.96	-7.903089986991944
521988.181	350	0.965	-7.903089986991944
530426.167	350	0.97	-7.903089986991944
